0.3473162 -0.04000775 -0.01171745 0.4062057 0.009989353 0.4337808
0.4247944 -0.01964947 0.01328895 0.3726129 -0.01412627 0.4695912
0.420648 0.01945184 0.01455439 0.3868189 0.01983192 0.4451075
0.4388816 -0.09471056 -0.003883112 0.4836497 0.0358582 0.4202536
0.529799 -0.04143742 -0.1075546 0.3298599 0.09057106 0.5979767
0.4062351 -0.008519354 0.00948768 0.5216614 0.04175919 0.4534485
0.3796313 0.002264033 0.01993085 0.4983033 -0.02597797 0.4325676
0.4573479 0.01943972 -0.01153581 0.3996669 0.008709501 0.4770299
0.4419307 -0.0360538 -0.001934985 0.4304651 -0.03729292 0.4542364
0.3779396 -0.02274279 0.01037227 0.4447471 0.002331158 0.3821878
0.4649197 -0.04852318 -0.08253092 0.3599174 0.03259761 0.5024954
0.3670517 0.03041036 -0.01778474 0.4625563 -0.005224487 0.5155448
0.506635 -0.1061885 -0.06745703 0.3651137 0.03461531 0.4164473
0.4849201 -0.04146128 0.004540312 0.3526482 0.0129917 0.4921978
0.3914818 0.01843894 0.005770497 0.3704848 -0.01096946 0.3949732
0.3829588 0.01270168 -0.04199429 0.3879974 -0.00404412 0.4926184
0.5058848 -0.0849703 -0.01611894 0.4171467 -0.009695808 0.4244495
0.4535799 -0.02064735 -0.02898615 0.4544899 -0.04863585 0.3735067
0.4243776 -0.001843606 -0.02732276 0.4031598 -0.03138119 0.4910636
0.3938812 0.00413232 0.01634555 0.4690527 -0.005882233 0.5053871
0.4198114 -0.006057861 0.004212344 0.3745116 0.03128419 0.4378834
0.3681182 -0.01816669 0.005163742 0.3557842 0.0175233 0.3856331
0.4668343 -0.01163619 -0.0003597619 0.459888 0.03137584 0.4883469
0.3680634 -0.02896727 0.002454455 0.3461411 0.01525556 0.3847606
0.4325712 0.005914939 0.007084267 0.3822137 0.0344696 0.4676321
0.4017749 0.001536852 -0.03574648 0.36619 0.03492362 0.4922578
0.3712364 -0.08461729 -0.02672944 0.5419998 0.07772169 0.4951436
0.4091084 0.01216486 -0.02458329 0.4348292 0.03719046 0.4741108
0.3818247 -0.05714692 -0.0379924 0.4573317 -0.02395005 0.4204279
0.4330574 -0.002125667 -0.0305029 0.3330442 -0.02768551 0.4483223
0.4786738 -0.05252059 -0.08401844 0.4336786 0.03143127 0.426043
0.5027829 -0.08628405 -0.08955655 0.4469531 -0.04898562 0.5003157
0.4795054 -0.005117346 -0.02793324 0.4805146 0.03049419 0.479705
0.4145381 0.05761592 -0.07218997 0.3660275 0.01631176 0.4034446
0.4408171 -0.03093254 -0.04558003 0.4071641 -0.001371499 0.4547024
0.6155347 -0.08857688 -0.05375407 0.3851334 0.01286942 0.4863163
0.4624448 0.01092459 -0.02946768 0.4809882 0.05551296 0.3649891
0.3387345 0.01543758 -0.02326277 0.408758 -0.01265506 0.4817589
0.4598753 -0.05672463 -0.05099482 0.4156795 0.01892553 0.5403806
0.4302613 0.002648291 -0.04583401 0.4196303 0.02415799 0.5022244
0.3826488 -0.02734346 0.004831971 0.4103574 -0.005479995 0.4178129
0.3593057 0.005598923 -0.02783324 0.4145687 0.03034942 0.4326482
0.407895 -0.04923492 -0.05133098 0.3725243 0.06146812 0.4336937
0.3901246 -0.08095949 -0.0491538 0.3660353 0.01155265 0.4038209
0.3961932 0.02492469 0.000400214 0.3979002 0.008830558 0.4002016
0.3677353 0.01733881 -0.01818357 0.4761324 0.02252033 0.5828239
0.4261678 -0.02747982 -0.02895881 0.3751117 0.0508361 0.4574239
0.5173943 0.006487082 -0.0390743 0.4243297 0.07168829 0.4710508
0.4596103 -0.05372655 -0.009061347 0.4020632 -0.04730173 0.4835832
0.4829346 0.02124891 -0.06403653 0.4106068 0.06840796 0.4344183
0.4455683 -0.04640686 -0.02852214 0.4259069 0.07584724 0.3831623
0.4786633 -0.04761705 0.0598745 0.4545578 -0.01898866 0.4161103
0.4279155 -0.08923201 -0.04574911 0.3857195 0.05925662 0.5095622
0.5172554 -0.04316757 0.01732138 0.3906614 0.07553588 0.4446309
0.3721768 0.01444436 0.01129107 0.316915 0.01912365 0.4817435
0.4971685 -0.01426522 -0.05279323 0.440461 0.04753537 0.4255971
0.479661 0.01608299 -0.04069168 0.3156304 0.03409706 0.4727631
0.3615474 0.009949586 -0.01863333 0.4192618 0.04490531 0.4371853
0.460109 -0.02612717 -0.05085324 0.3859671 0.03697848 0.4511284
0.4117148 -0.02067315 -0.007918446 0.3300844 0.04245281 0.3983619
0.4088022 0.02430068 -0.05221313 0.3313997 -0.02591329 0.4764487
0.3730975 -0.0226573 -0.01669852 0.3045364 0.03960196 0.4668829
0.4391192 -0.06019029 0.04080364 0.4300358 0.02778633 0.4871318
0.49645 -0.06427504 -0.01553249 0.4078673 0.0530031 0.4279783
0.4656387 -0.01736057 -0.04277415 0.4822378 -0.05162047 0.397523
0.4018084 -0.01780171 -0.05725172 0.396965 -0.04198795 0.4815685
0.3966785 -0.008022511 -0.03481371 0.3820786 0.06278125 0.4733439
0.5122914 -0.003307781 0.04800304 0.4189871 0.03009233 0.4704246
0.4608047 -0.008960662 0.02167777 0.4259844 0.03278446 0.4734922
0.4495001 -0.04421957 -0.01036111 0.4160655 -0.02492543 0.5082155
0.4304033 0.02423612 -0.01891177 0.3918259 0.05690094 0.482934
0.4704431 -0.04842721 -0.03692944 0.3943255 0.04624235 0.5475193
0.4514174 -0.0560225 -0.009259161 0.443403 0.0748379 0.4582424
0.4645036 0.01647725 0.002123953 0.3457589 0.05400215 0.4552713
0.4570809 -0.08266478 0.03332652 0.4858524 0.006058382 0.4576787
0.4542615 -0.05065067 -0.02785518 0.4004143 0.1071414 0.4905562
0.5134383 -0.01740484 -0.0137724 0.3762872 -0.00784958 0.4756607
0.4464033 -0.03376447 -0.03326565 0.4400294 0.003969432 0.4521856
0.4597674 -0.01155956 -0.03606642 0.3921537 -0.01423488 0.4376236
0.3844601 -0.036147 0.005143732 0.462138 0.02128551 0.4931044
0.3886529 -0.08022461 -0.02305518 0.572823 0.06590889 0.4596646
0.4559985 -0.03665443 -0.04898663 0.4172719 0.01724054 0.4589584
0.5324364 -0.06952604 -0.0004378477 0.3626647 -0.004214571 0.4932294
0.3827066 0.003079211 0.006820558 0.4281125 0.01147701 0.4917075
0.4399149 -0.05988087 0.02914885 0.4125091 0.02373385 0.3528055
0.472166 0.06221231 0.02854304 0.4114724 0.0009412168 0.4359129
0.4380209 -0.05560541 -0.0449024 0.3818025 -0.00334345 0.455925
0.4697306 0.003306448 0.02511464 0.5124726 0.1235158 0.457519
0.4480394 -0.009103164 0.007352319 0.3948099 0.01601321 0.4129687
0.3938466 -0.06057906 -0.03031141 0.3710429 0.04848733 0.3207504
0.461884 -0.07678824 -0.02718978 0.3900411 0.01072505 0.4839862
0.4205766 -0.05745205 -0.05005263 0.4340733 0.04030419 0.4181076
0.3946547 -0.04586558 -0.02474632 0.4017802 0.05105231 0.4338461
0.3428395 -0.0007536403 -0.003865445 0.4127486 0.00523364 0.3964996
0.428585 -0.05365202 -0.04363285 0.5070082 -0.018553 0.4031979
0.5809924 -0.02696276 -0.008086758 0.3835591 0.02401935 0.4258057
0.3907739 -0.02147584 -0.03406364 0.3958197 -0.01442044 0.4978755
0.3745522 -0.0727226 -0.028532 0.3633846 -0.04405857 0.397773
0.5136736 -0.05732108 -0.01971957 0.4560349 -0.03844837 0.4118575
0.4849975 -0.05129896 -0.05090134 0.4923853 0.008033561 0.474779
0.4454998 -0.03346788 -0.007513232 0.4869855 -0.03086617 0.5400285
0.5041091 0.01830714 -0.05749217 0.3997448 0.005778947 0.4893354
0.5074385 -0.06551432 -0.01934492 0.4028905 0.04409163 0.4052798
0.4972774 -0.04341766 -0.004570952 0.3701992 -0.005096912 0.3756585
0.3915069 -0.03284536 -0.02097971 0.4815064 0.03854468 0.4674943
0.4073729 0.007327475 -0.0630499 0.4180781 -0.08375892 0.4569864
0.5638038 -0.02097101 -0.03342731 0.3899974 -0.00845356 0.4943021
0.4374114 -0.03391837 -0.05191714 0.4402269 -0.04814603 0.4924811
0.3969395 0.01847739 0.01314854 0.3645375 -0.01304155 0.5521188
0.437021 0.001501017 -0.04971137 0.4040477 -0.0639116 0.5061815
0.4508958 0.02947112 0.02668433 0.3517592 -0.003812682 0.5017284
0.4388235 -0.0167754 -0.009501369 0.3981114 0.00635832 0.5116358
0.4384322 -0.0009178254 -0.01206296 0.3619621 -0.03063223 0.4384591
0.3944212 0.02046448 -0.02971685 0.418189 0.05437842 0.3471127
0.3527718 -0.002099316 -0.01681361 0.3924289 0.01292072 0.4229763
0.4327574 -0.02134398 -0.02495587 0.3959022 -0.03488563 0.5745884
0.4396021 -0.02597983 -0.01476007 0.3409687 0.0222895 0.4648558
0.4291158 -0.01356035 0.03227715 0.4057073 -0.001691734 0.4218836
0.3803619 0.01825251 -0.0397819 0.3254686 0.06294358 0.4080137
0.5191052 -0.03577724 0.03477645 0.391141 0.01535465 0.4147537
0.448114 -0.02305448 0.01380795 0.399631 0.0531556 0.3259721
0.4272301 0.01372433 -0.0673289 0.4112825 0.02078447 0.4398121
0.4059232 0.003655256 -0.01740219 0.4171902 -0.02271266 0.3947572
0.4056939 -0.02348086 -0.02762794 0.4280622 0.05543795 0.4305
0.5092836 0.007579925 -0.02912325 0.3759838 0.0381144 0.4484653
0.4220772 -0.04717005 -0.02342669 0.3577702 -0.006180481 0.4002243
0.3924239 0.01032503 -0.009751927 0.3444001 0.06347879 0.3902001
0.4812815 -0.03532442 -0.02201903 0.3378571 0.03167072 0.4723725
0.3822515 -0.05582018 -0.04233993 0.401609 -0.04710918 0.4453637
