0.0003776437 7.789214e-05 -0.000154759 0.0006048709 -0.0001396265 0.000499539
0.0004522426 7.112875e-05 -0.0002228239 0.0006144997 -9.606536e-05 0.0005205086
0.0003563058 -1.296286e-05 -0.0001487168 0.0006816602 -0.0001239704 0.0004489163
0.0004140658 -0.0001188962 -0.0001709226 0.0007927607 -5.475522e-05 0.0004064597
0.0004390169 -0.0001429505 -0.0002105936 0.000999286 -3.105582e-05 0.0003865501
0.0006508402 -0.00024681 -0.0003339289 0.0008502554 5.269263e-05 0.000446399
0.0007365386 -0.0002481689 -0.0003018223 0.0007996954 3.446511e-05 0.0003733655
0.0005386237 -5.046597e-05 -0.0003067446 0.000765059 -8.565113e-05 0.0005078172
0.0004608771 -7.347774e-05 -0.0001836722 0.000988072 -0.0001317165 0.0003651584
0.0003804588 -9.101577e-05 -0.0001732719 0.0009198172 -0.0002003575 0.000343785
0.0003643275 -0.0001542979 -0.0001322277 0.0007831682 -6.906704e-05 0.0003183972
0.0004265176 -4.313946e-05 -0.0002183836 0.000716109 -8.886034e-05 0.0004469191
0.0005033867 -7.446194e-06 -0.0002353479 0.0009215045 -9.244001e-05 0.0003824055
0.0005581961 4.493132e-05 -0.0002827765 0.0007608884 -6.314168e-05 0.0003698236
0.0004926809 6.189695e-05 -0.0002010667 0.0008057487 -4.524853e-05 0.0003049767
0.0005635054 -4.128988e-05 -0.0002642123 0.0008117205 2.0059e-05 0.0003749835
0.0005157812 -0.0001041111 -0.000176081 0.0006488712 -4.892109e-07 0.0002827549
0.0003742948 -4.200403e-05 -9.042566e-05 0.0006159136 -8.597544e-05 0.0002946317
0.0004111373 -0.0001696529 -2.805933e-05 0.0006510941 -7.080486e-05 0.0002427579
0.000321824 -0.0001281328 -5.499905e-05 0.000655069 -1.001681e-05 0.0001975365
0.0003123424 -0.0001215424 -7.190873e-05 0.000687871 -3.092758e-05 0.0001672411
0.0003719141 -7.075717e-05 -0.00011845 0.000474501 -7.833272e-05 0.0002029049
0.0003534949 -7.41472e-05 -0.0001360282 0.0006159072 -0.0001605025 0.000281308
0.0004294798 -0.000116891 -3.082833e-05 0.0006158433 -0.0001676253 0.0002484357
0.0004981277 -0.0001670746 -9.53401e-06 0.0005917192 -5.522031e-05 0.0002592149
0.0004000816 -0.00013665 5.313706e-05 0.000663954 7.307307e-07 0.0002552452
0.0004278756 -2.537671e-05 5.442538e-05 0.0006526638 4.18198e-06 0.000257031
0.000469991 1.656737e-05 6.892594e-06 0.0007200092 -9.933295e-05 0.0002362409
0.0003406866 8.039421e-06 -2.821399e-05 0.0007140087 -0.0001686209 0.0002614394
0.0003307789 8.893929e-05 -6.040273e-05 0.0007139303 -0.0002196261 0.0002924904
0.0003756376 0.000120217 -8.404509e-05 0.0009151706 -0.0002505577 0.0002769034
0.0004179592 5.672682e-05 -5.207396e-05 0.0008453393 -0.0001008743 0.000243395
0.0005157684 8.601038e-05 -1.419816e-05 0.001030317 -5.221362e-05 0.0001812324
0.0004456868 0.0001109768 -8.419041e-05 0.001263237 1.529921e-05 0.0002628714
0.0005039893 3.704407e-06 -0.0001735387 0.001142768 2.018611e-05 0.0003514336
0.0004754496 0.0001476122 -0.0001514247 0.001103289 -4.899456e-05 0.0003405786
0.0006227212 0.0002070268 -0.0001939781 0.001075074 -0.0002022445 0.0003390156
0.000636906 0.0002816339 -0.0002146011 0.000871355 -0.000268508 0.0003884668
0.0006004133 0.0003238487 -0.0002595502 0.001056728 -0.0002738656 0.0003958055
0.0004464233 0.0002154584 -0.0001917938 0.00115404 -0.0003487769 0.0004494438
0.0005069839 0.0002924965 -0.0001400065 0.001181772 -0.0004032346 0.0003714431
0.0005505323 0.0002801349 -0.0001109781 0.001072848 -0.000269311 0.0002873651
0.0005431587 0.0002109533 -0.0001886121 0.00110262 -0.0002845355 0.000366289
0.0005263436 0.0001967636 -0.0001317548 0.001062551 -0.0002578754 0.000387153
0.000456693 0.0003258471 -9.728095e-05 0.001303427 -0.000172222 0.0003109152
0.0004189917 0.0002201937 -7.474793e-05 0.001105968 -0.0001994588 0.0003553951
0.0004116876 0.000200273 -9.915031e-05 0.001224725 -0.000263618 0.000359365
0.0004344992 0.0002130126 -0.000219726 0.001117644 -0.0002540423 0.0004443885
0.0004535896 0.0002320749 -0.000186021 0.0009323834 -0.0001975853 0.0004399629
0.0004779009 0.0001457111 -0.0002037771 0.000947019 -0.0001467614 0.0006059078
0.0005037473 0.0001735562 -0.0001927251 0.000707866 -0.0001431106 0.0004266217
0.0004699269 0.0001340828 -0.0001829051 0.0008175989 -8.645721e-05 0.000313305
0.0005308955 0.0002140473 -0.0002409992 0.0007133085 -0.0001977496 0.0004543516
0.0005164436 7.805324e-05 -0.0002322364 0.0007856465 -0.0001957636 0.0004594126
0.0004443189 0.0001187964 -0.000262917 0.000821714 -0.0001365148 0.0004975683
0.0004271371 8.650975e-05 -0.0002451124 0.0006379422 -3.462895e-05 0.0005197462
0.0002891804 4.595078e-05 -0.0001733983 0.0007285737 -0.0001115974 0.0003984073
0.0003350319 0.0001797141 -0.0002080098 0.0007404764 -0.0001851767 0.0003698911
0.0003770738 0.0001703069 -0.0002054875 0.0007892855 -0.0001106158 0.0003946784
0.0004350426 0.0001432862 -0.0001997035 0.0006269562 -0.0001197754 0.0004524545
0.000406535 9.193726e-06 -0.0001197191 0.0006788927 -0.0001211607 0.0004229194
0.0003870075 1.849811e-06 -0.0001506608 0.0005552056 -0.0001313563 0.0004525437
0.0004351307 4.974368e-05 -0.0002596042 0.0006258125 -0.0001497492 0.0004978406
0.000308038 1.738754e-05 -0.0001226083 0.0008334309 -0.0002734582 0.0005111453
0.0002897087 7.831053e-05 -8.116347e-05 0.0009925541 -0.0003022238 0.0004168745
0.000270671 4.6605e-06 -4.680405e-05 0.0008524289 -0.0002976209 0.0004057807
0.0002601141 0.0001023095 -4.410504e-05 0.0007508607 -0.0002812771 0.0003969201
0.0002873863 1.251949e-05 -4.718652e-05 0.0007128344 -0.0002549106 0.0003729943
0.0002937113 1.918126e-05 -9.995425e-05 0.0008054911 -0.0002920337 0.0004567417
0.0003767119 8.526591e-05 -8.915889e-05 0.0008600394 -0.0002762772 0.0003704537
0.0003828592 5.290886e-05 -5.831249e-05 0.0008891603 -0.0002481326 0.0003571282
0.0003826975 5.455563e-05 -6.36136e-05 0.0008684349 -0.0001842201 0.0002604005
0.0005078245 0.0001325064 -0.0001555955 0.0009680435 -0.0002443042 0.0002696369
0.0004809759 0.0001249452 -0.0001376458 0.000938143 -0.0001309638 0.000245142
0.0004114795 0.0001950881 -9.903786e-05 0.0009204125 -8.594626e-06 0.0001998935
0.0003814914 4.078528e-05 -7.14557e-05 0.0007878219 -5.610706e-06 0.0001876095
0.0003290686 7.424453e-05 -5.189397e-05 0.0008588905 -0.0001040709 0.0001949086
0.0003270564 0.0001532452 -3.230658e-05 0.0006753982 -0.0001021712 0.0002828113
0.0003871418 8.516147e-05 -7.632631e-05 0.0007255413 -0.0001373791 0.0003122157
0.0004092746 -9.02463e-06 -0.0001128171 0.0007715633 -0.0001361917 0.000369256
0.0003806 -3.370652e-05 -6.44853e-05 0.001098457 -0.0002036644 0.0003650477
0.0003568558 -6.664112e-05 -7.208903e-05 0.0009949588 -0.0002237744 0.0003764571
0.0003396904 -0.0001266915 -3.09412e-05 0.00082258 -0.0001555175 0.0002721241
0.0004019622 -7.258961e-05 -9.955309e-05 0.0007162023 -0.0001499377 0.0003060324
0.0004082011 -5.016103e-05 -5.094289e-05 0.0006586965 -0.0001746929 0.0002791669
0.0003915246 -7.173093e-05 -6.665271e-05 0.0009976251 -0.0001777803 0.0003584153
0.0003977265 9.437696e-05 -9.958494e-05 0.001027727 -0.0002399979 0.0003664895
0.0004265226 7.347322e-05 -7.406501e-05 0.001051276 -0.0002934464 0.00029389
0.0003746359 4.749339e-05 -2.72056e-05 0.001027952 -0.000199655 0.00034649
0.0005426287 6.313272e-05 4.881479e-05 0.0008061135 -0.0001119158 0.000310605
0.0004615173 4.385079e-05 -6.208006e-06 0.0007950665 -7.067762e-05 0.0003069289
0.0004560413 3.954579e-05 -2.387908e-05 0.0008568668 -0.0001852932 0.0003915862
0.0004333697 9.727313e-05 -3.897336e-05 0.0009619527 -0.000213215 0.000362604
0.0004681102 7.682739e-05 -6.059983e-05 0.0008761177 -0.0001438277 0.0003600711
0.0003894396 8.007594e-05 1.693934e-05 0.0009587792 -0.000282774 0.0004657856
0.0003417729 5.080983e-05 1.741031e-05 0.001216283 -0.000272789 0.00042797
0.0003080948 -4.616229e-06 4.302837e-05 0.001302323 -0.0002244591 0.0003123007
0.0003411866 -7.833341e-05 0.0001118161 0.00121312 -0.0003827549 0.000391354
0.0004021725 -0.0001237341 4.723754e-05 0.001480401 -0.0003105803 0.0003323441
0.0004017984 -0.0001737383 5.955167e-05 0.001532444 -0.000319879 0.0003707498
0.0003944435 -0.0002690898 0.0001028234 0.001278907 -0.0002821819 0.0003445109
0.0004211715 -0.0001978186 0.0001460972 0.0008365776 -0.0001821724 0.0003513681
0.000500606 -0.0002019554 0.0001354909 0.0009403029 -0.0002420364 0.0003323646
0.0004602831 -0.0002108542 0.0001229867 0.0009040627 -0.0002127122 0.0004686907
0.0004511615 -0.0001812553 0.000104346 0.0007903927 -0.0001869577 0.0004169748
0.0004266165 -6.612745e-05 5.542819e-05 0.0008527236 -0.0001811012 0.0004584488
0.0003755181 -9.43857e-05 5.126723e-05 0.001048062 -0.0003194526 0.0005053627
0.0002933653 -8.817276e-05 2.344316e-05 0.001180269 -0.0004876863 0.000619369
0.0003109209 5.324343e-05 -4.340349e-05 0.001299012 -0.0003581234 0.0005094982
0.000313669 3.460155e-05 -0.000114544 0.001301217 -0.0003996259 0.0005493563
0.0002432968 -4.077639e-05 -6.559074e-05 0.001016898 -0.0002670909 0.0004162746
0.000258517 -8.883141e-05 -3.349848e-05 0.00143336 -0.0003712131 0.0003903267
0.0003030201 -1.849324e-05 -2.706566e-05 0.001218207 -0.0003472195 0.0003689388
0.0003198353 2.94786e-05 -6.247288e-05 0.0008913357 -0.0002639928 0.0004535908
0.0004199313 0.000134887 -0.0001348303 0.0009840504 -0.0002139981 0.0004835929
0.0003185589 0.0001481593 -0.0001160244 0.0009886001 -0.0001926331 0.0004702328
0.0003879365 0.0001784049 -0.0001518184 0.00112515 -0.0002559101 0.0005398115
0.0003647458 0.0001355758 -0.0001518328 0.001089882 -0.0003864607 0.0004450831
0.0003074804 2.859642e-06 -0.0001105219 0.001221162 -0.0004720656 0.0005570594
0.0002953848 -1.64485e-05 -7.108501e-05 0.001116227 -0.0004351365 0.0004406202
0.0005327917 -4.216203e-05 -8.755186e-05 0.00144041 -0.0005184904 0.0004135028
0.0005292419 -0.0001238007 4.576777e-06 0.00134418 -0.0004810912 0.0003974831
0.00043481 -7.415328e-05 -2.056916e-05 0.001175739 -0.0003953759 0.0004606073
0.0003881923 -0.0001062219 1.268932e-05 0.001284378 -0.0004443851 0.0005596358
0.0003590503 -2.559769e-05 4.456764e-06 0.001225454 -0.0003626241 0.0005307444
0.0003137878 -0.0001292003 3.099553e-06 0.001291135 -0.0002453498 0.0004614931
0.0002119777 -3.852395e-05 -3.533587e-05 0.001221213 -0.0004031213 0.0006229397
0.0002248917 -8.658342e-06 -4.236304e-05 0.001264897 -0.0003655729 0.0005883497
0.0002485731 -7.625835e-05 2.588807e-05 0.0008795394 -0.0002041637 0.0004543113
0.0002034479 -6.313437e-05 1.495999e-06 0.0007506806 -0.0002227927 0.0004118496
0.0002487845 -4.039268e-05 -6.606413e-05 0.0007647525 -0.0002518713 0.0003646148
0.0003072476 -7.777759e-06 -6.239425e-05 0.0007209605 -0.0002083451 0.0003270045
0.0002679499 -1.260721e-05 -4.789284e-05 0.000843752 -0.0001899577 0.0003474476
0.0002815005 8.957256e-05 -9.793412e-05 0.0008847902 -0.0003123922 0.0003443025
0.0003043456 6.867946e-05 -5.573866e-05 0.0008480091 -0.0003176576 0.0002835392
0.0003141378 3.8404e-05 -3.185942e-05 0.0008128481 -0.0003539998 0.0003280891
0.0002454903 6.639839e-05 -5.677734e-05 0.0008687938 -0.0003351665 0.0003430132
0.0003988366 4.022911e-05 -0.0001155451 0.0009220191 -0.000411398 0.0004778191
0.0003557412 -7.171641e-05 -7.45254e-05 0.0008170095 -0.0002507551 0.0003487436
0.0003231074 9.996416e-05 -0.0001258756 0.0006583176 -0.0002987323 0.0003512591
0.0004097299 7.526482e-05 -0.0001025943 0.0006921676 -0.0002242962 0.0002401057
0.0004569021 2.940237e-05 -7.885883e-05 0.0007508367 -0.0001951792 0.000212136
0.0004161865 4.863053e-07 -0.0001206745 0.0006494081 -0.0002239872 0.0002980118
0.0004639637 -7.455219e-05 -0.0001907986 0.0006853636 -0.0001833536 0.0003572667
0.0003757061 -3.773877e-05 -0.0002233822 0.0009239736 -0.0002715335 0.0004660303
0.0003136465 -3.467126e-05 -0.0001631333 0.0008180558 -0.0002736079 0.0003835273
0.0003178017 -0.0001148184 -0.000129142 0.0009896411 -0.0003094148 0.0004081364
0.000345799 -0.0001095466 -9.854338e-05 0.0009703494 -0.0002916127 0.0004591382
0.0003578863 7.898932e-06 -8.681578e-05 0.0008148553 -0.0002448964 0.0004118033
0.0002755588 3.595947e-05 -7.164313e-05 0.0008753721 -0.0002411178 0.0004788225
0.0003568034 -3.385546e-05 -6.508128e-05 0.0006606535 -0.0002281721 0.0004777368
0.0002910263 -3.61433e-05 -4.974192e-05 0.0007384533 -0.0003387019 0.0006361869
0.0003213105 -5.174763e-05 1.82971e-06 0.0007324634 -0.000305196 0.0005850515
0.0003311818 4.189809e-05 -0.0001218628 0.0007118081 -0.0003299101 0.000713358
0.0004120215 5.649537e-05 -0.0001058723 0.001073701 -0.0003572498 0.0007302795
0.0004436161 0.0001288655 -0.0001045904 0.0009724848 -0.0001729125 0.000534546
0.0003916606 0.0001292461 -3.623547e-05 0.0008382651 1.348103e-05 0.0005333267
0.0002977584 0.0001989082 -6.841632e-05 0.0007047061 -8.4648e-05 0.0006468919
0.0002869399 0.0001207973 -8.945229e-05 0.0006621224 -8.972267e-05 0.0005573501
0.0002570224 9.311525e-05 -9.150112e-05 0.0006895483 -0.0002020449 0.0005163757
0.0002504927 0.0001084227 -7.231015e-05 0.0007342887 -0.0001631541 0.0004661313
0.0003121714 9.866351e-05 -5.477472e-05 0.0008280947 -0.0001447274 0.0003984652
0.0004185568 8.800506e-05 -0.0001348825 0.0007238412 -0.000187298 0.0004953785
0.0004527783 0.0001327399 -0.0001973139 0.0008461212 -0.0003253631 0.0005845576
0.0004548393 8.84018e-05 -0.0001485699 0.0006225717 -0.00024618 0.0004450361
0.0003306348 8.15459e-05 -0.0001199479 0.0005936994 -0.0002385336 0.0004448311
0.0003109354 9.264806e-05 -0.0001240027 0.0004944905 -0.0002031267 0.0006427692
0.000258586 0.0001090836 -0.0001479131 0.0004723768 -0.0001992218 0.000713992
0.0003031451 7.570278e-05 -9.903092e-05 0.000584756 -0.0002499621 0.0006943509
0.0003203776 4.495281e-05 2.557037e-06 0.000709108 -0.0002272348 0.0005544085
0.0003076036 4.641935e-05 -6.963834e-05 0.0005131791 -0.0001430082 0.0004893321
0.0004085121 -7.015942e-05 -1.912638e-05 0.0008980056 -0.0001880269 0.0003842729
0.0004625226 -7.821828e-05 1.605198e-06 0.0008301453 -0.0002539646 0.0004525198
0.000404748 -1.693181e-06 -9.661658e-05 0.0006182613 -0.0002421563 0.0004816735
0.0004470321 -5.339643e-05 -6.659108e-05 0.0009041664 -0.0003895455 0.0006152422
0.0004473291 -3.4513e-05 -8.201184e-05 0.0009796876 -0.0004156375 0.0006609676
0.0003919975 -2.193724e-06 -6.432442e-05 0.00131254 -0.0006893223 0.0008194456
0.0003558981 9.644078e-05 -9.14257e-05 0.001318764 -0.0006773488 0.0006994182
0.0004413343 3.799929e-05 -2.681516e-05 0.001247435 -0.0005987227 0.0006111054
0.0003872231 0.0001977285 -0.000164733 0.001180075 -0.0006482836 0.0007267205
0.0005082756 8.83517e-05 -7.17261e-05 0.001076485 -0.0005952436 0.0006801914
0.0004481672 8.851872e-05 -0.00015644 0.0008349611 -0.0005953355 0.0008718548
0.000416396 5.722643e-05 -0.0001020227 0.001053544 -0.0005456735 0.0006609332
0.0004127965 -3.298558e-05 -7.287651e-05 0.0009571095 -0.0006474342 0.0008242711
0.0004580637 1.535058e-05 -2.087841e-05 0.0006831503 -0.0005332637 0.0007910126
0.0006030604 -9.447532e-05 4.343911e-05 0.0007094982 -0.0004829853 0.0007870479
0.0006773629 -0.0001052485 -3.339608e-05 0.0008241048 -0.0004531838 0.0007096082
0.0007105233 -0.000137186 4.001754e-05 0.0006951558 -0.0003333595 0.0006654165
0.0005576123 -0.0001047201 6.887842e-05 0.0008185359 -0.0004449024 0.0007798292
0.0007257101 7.402453e-05 -6.472093e-05 0.001160225 -0.0006739266 0.0007802477
0.0008251485 8.754183e-05 -0.0002044117 0.001128497 -0.0005824545 0.0007543534
0.0006768873 0.0001152869 -0.0002296028 0.0008700614 -0.0004249805 0.0006283556
0.0005841352 0.0001335851 -0.0002008226 0.0007200462 -0.0004068889 0.0005891654
