0.3691342 -0.1240689 0.03321284 0.4569443 -0.1261794 0.475119
0.4144695 -0.09448295 0.09772535 0.429741 -0.07250803 0.3207703
0.33413 0.04793576 0.004832818 0.4878359 -0.05137818 0.4115108
0.3449493 0.01390429 0.148416 0.6770652 -0.1142807 0.4648625
0.473445 -0.1663738 0.02978322 1.04587 -0.1560257 0.6076943
0.4925028 -0.2920937 0.05332457 1.231231 -0.163471 0.5423911
0.5241562 -0.3360869 0.009400232 0.7928527 -0.08369942 0.3717038
0.5026677 -0.3459285 -0.03141091 0.8407456 -0.108772 0.3854394
0.5010117 -0.1926211 -0.003794979 0.545147 -0.06685872 0.4953012
0.5048253 -0.01931459 -0.05911034 0.5028416 0.04550164 0.376173
0.5670227 -0.01308107 -0.07485139 0.4416391 0.04114926 0.1777709
0.7352352 -0.09784295 0.001814397 0.3720924 0.01825353 0.2556123
0.5637151 -0.03750437 -0.03087797 0.2079026 0.07816898 0.2408365
0.3614093 -0.04103553 -0.05434219 0.2704273 -0.003754198 0.2429602
0.2768227 -0.06348534 -0.05039579 0.4148315 -0.02970827 0.2242145
0.3705212 -0.08670068 -0.07861384 0.3221564 -0.0612618 0.2551573
0.4001474 -0.07377387 0.00663417 0.2010669 -0.06102885 0.3794804
0.3774755 -0.03955505 0.09164801 0.1639661 -0.0704661 0.3281144
0.3683422 -0.06481699 0.07651447 0.1989876 -0.08727322 0.4283457
0.3957868 -0.1966844 0.1229171 0.2851441 -0.07328644 0.5303799
0.649456 -0.3597529 0.0179729 0.5041503 -0.09643321 0.4800037
0.3562174 -0.1365572 -0.1119795 0.4572134 -0.08587646 0.5069606
0.348892 -0.1647663 -0.1906941 0.4467885 -0.05990627 0.8116865
0.2713985 -0.06819894 -0.1086577 0.3178993 -0.04729388 0.4690751
0.3051646 -0.02608086 -0.01400841 0.2789149 0.09396957 0.8662975
0.4645592 -0.001096086 0.1308563 0.3868202 0.08806035 0.670147
0.5976137 -0.002558271 0.06867035 0.2905306 0.1446971 0.7230063
0.623159 -0.04343395 -0.09210814 0.3484791 0.1457672 0.452409
0.5473197 0.03963055 0.06108737 0.3192825 0.1214429 0.5366856
0.4825247 0.1240476 0.03478717 0.3381047 0.12963 0.4665822
0.616518 0.07635366 0.06070951 0.3735734 0.08519975 0.3015671
0.5159358 -0.0138428 0.07399106 0.4836643 0.2262999 0.3660709
0.4443821 -0.01299274 0.08902485 0.6378051 0.2608614 0.3946143
0.3621414 0.06897126 0.05982681 0.6778009 0.2954985 0.4055402
0.2920496 0.02121282 -0.03380595 0.6691175 0.2636797 0.3500307
0.3270354 0.00207505 0.01357461 0.5362323 0.2104982 0.2811966
0.248101 0.05974251 0.006342671 0.5528654 0.2228515 0.470852
0.4794766 0.1923584 0.08995369 0.4886719 0.1196918 0.4959639
0.5276345 -0.06550228 -0.01631663 0.3957665 -0.001803264 0.2942034
0.4108218 0.02104596 0.1346613 0.3135143 0.152874 0.4739941
0.7805899 0.05435231 0.1234267 0.3451939 -0.0007201195 0.3640374
0.4078233 -0.05552859 0.09500676 0.2986732 0.05919265 0.3464263
0.4951193 -0.02165887 0.09252311 0.2328404 0.08288528 0.4089676
0.4221249 0.04931531 -0.01956894 0.2784872 0.1472639 0.4993061
0.3807127 0.1274559 0.03889931 0.3626705 0.1217061 0.6386783
0.603432 0.0207222 0.04848061 0.4859748 -0.0009672046 0.5916373
0.4411475 0.0746635 -0.04340239 0.5713804 0.06377316 0.5785718
0.5309592 0.1966961 -0.07691778 0.5624028 0.06668649 0.5043523
0.3201702 0.03497774 -0.1023625 0.5467926 -0.02183773 0.7211653
0.3260422 -0.06451701 0.04340415 0.4501934 -0.01567731 0.8433929
0.4200652 -0.09074893 0.2175188 0.3740166 -0.09769798 0.87336
0.5016905 -0.1085901 0.07064919 0.5104509 -0.1748083 0.8027241
0.4525959 0.06600295 -0.01590822 0.484453 -0.1531493 1.013727
0.7856563 0.1512208 -0.1659966 0.5264303 -0.1147267 0.6786001
0.5831924 0.08216859 0.04119953 0.7677309 -0.107014 0.4998709
0.6524032 0.1037954 0.003767573 0.5308222 -0.05812571 0.4377417
0.4142057 0.1018127 -0.04220283 0.4778999 -0.1170168 0.5517037
0.4121299 0.1504322 -0.1748183 0.361508 -0.03912149 0.8455605
0.3017668 0.04600367 -0.1080823 0.4914929 -0.04959184 0.7626032
0.2059084 0.0345656 -0.00560979 0.3491273 -0.04124009 0.5945865
0.2208992 -0.02721828 0.02603518 0.4826708 -0.1271253 0.5184807
0.1921566 -0.08296106 0.02160728 0.4500179 -0.1038044 0.4196444
0.344119 -0.1515112 0.04229956 0.4722931 -0.0500164 0.402282
0.5914524 -0.1978882 0.08956822 0.4525075 -0.1011436 0.3844313
0.5904654 -0.04751284 -0.08655995 0.4759226 0.06676758 0.4123335
0.6275131 -0.09543506 -0.2418942 0.5525152 -0.01971762 0.5227159
1.034806 -0.3187076 -0.5821716 0.5032851 0.2083841 1.019274
0.9102087 0.05238943 -0.453541 0.5615451 0.09867886 0.7992281
0.7941523 0.1745799 -0.1488768 0.5553985 0.2023929 0.6950487
0.7348805 0.1288375 -0.06194109 0.4202191 0.06754698 0.591021
0.7178784 0.1849498 -0.1063147 0.2549343 0.02037839 0.4146494
0.5634671 0.1687997 -0.05665824 0.3057861 -0.05125261 0.2273561
0.5100484 0.1671373 0.02242779 0.3832185 0.0977747 0.2602428
0.4765685 0.1191239 0.06845609 0.3876557 0.1159162 0.3904435
0.4659138 0.1904569 -0.002555737 0.5326114 0.1984177 0.4995912
0.3876974 0.1674364 -0.151424 0.6783357 0.1121775 0.4769275
0.3172177 -0.04626572 -0.04578412 0.5724737 0.02172149 0.3390044
0.3319356 -0.03922548 -0.03781016 0.4087052 -0.02409504 0.4845027
0.2816139 0.02425398 -0.04736652 0.4906475 -0.07197362 0.7841343
0.4640995 -0.1036186 0.07664545 0.6179706 -0.1047077 0.6880616
0.239078 -0.007002152 -0.003968954 0.5294927 0.09448973 0.4581581
0.2830668 -0.09342538 -0.02571977 0.5673632 0.09933428 0.3597071
0.3851591 0.01438153 -0.02991717 0.5694168 0.02653 0.4328308
0.3771364 0.09018009 -0.1249375 0.6565376 0.01937993 0.3714902
0.2916965 0.06788306 0.01940267 0.6853633 0.1990808 0.5641523
0.3837837 0.04778876 -0.1049297 0.5730637 0.1325975 0.6213723
0.4119143 0.2108942 -0.0246937 0.65446 -0.004581142 0.413862
0.3087777 0.2023109 -0.01714516 0.5314989 0.01690517 0.4818862
0.6256823 0.1367488 -0.1313988 0.8457603 -0.04898628 0.6146781
0.5213569 -0.03183974 0.04783708 0.6414857 -0.1654813 0.5928449
0.68115 -0.02564531 0.07204706 0.5696311 -0.1954397 0.5941765
0.5122917 -0.02832167 -0.04593207 0.5763897 -0.06154031 0.390678
0.6639534 0.0580534 -0.1733128 0.4442172 -0.03084841 0.3575957
0.4551027 -0.04940563 -0.06157957 0.4154492 0.07390325 0.454284
0.6202801 0.1055206 -0.07206334 0.6445517 0.04410325 0.3202447
0.4981866 0.03479205 -0.0647233 0.5977195 -0.08178822 0.2758386
0.361435 -0.0266527 -0.06976932 0.3647508 -0.1726943 0.2977382
0.3637861 -0.09601538 0.05658119 0.4867895 -0.1345382 0.2670999
0.4136166 -0.01287455 0.03526668 0.4159515 -0.2272156 0.3607448
0.3409489 -0.09607935 -0.05392503 0.5349665 -0.1260075 0.3480567
0.4427368 -0.1694197 -0.04872603 0.6278632 -0.1928966 0.3373644
0.3624755 -0.09676906 -0.05366544 0.434006 -0.05055343 0.4630998
0.3520182 -0.07274377 0.08548166 0.3686403 -0.08484012 0.3880898
0.4207484 -0.0258967 0.07813255 0.6083243 -0.1226458 0.4373691
0.3580598 -0.06916266 0.2163124 0.7690768 -0.07793598 0.4263096
0.4058095 -0.0453048 0.09411228 0.6683845 0.01183549 0.2995792
0.3585463 0.02974624 0.03156836 0.5651295 -0.1044756 0.3368287
0.445928 -0.01862243 -0.07657953 0.6832301 0.09063097 0.5152599
0.4681292 0.04552209 -0.0710794 0.636514 0.09218768 0.4844958
0.3418548 0.09428555 -0.04430211 0.7053311 -0.0897871 0.4787022
0.5436145 0.126253 -0.1557631 0.7208503 -0.2055012 0.7367707
0.6985479 -0.06686346 -0.08522743 0.7180456 -0.2004661 0.7244131
0.6748075 -0.04689475 0.02674039 0.7377185 0.05462375 0.582536
0.899557 -0.1081269 -0.06381581 0.8458952 0.1745354 0.6635484
0.4157658 0.04347541 0.04984052 0.9634498 -0.05067547 0.5675723
0.4191981 -0.1730508 -0.0217274 1.052174 0.09087168 0.3047455
0.3829439 -0.08398488 0.091335 0.897353 0.006459287 0.3780411
0.4345187 -0.02196121 0.1031644 0.7411327 0.1564332 0.4341802
0.3039904 -0.05519336 0.02849724 1.091428 0.1516103 0.5237198
0.3005356 -0.02430428 0.02832524 1.300137 0.1623087 0.3674858
0.3568027 -0.04343925 0.01368331 0.9552378 -0.1098902 0.4323505
0.5217448 -0.1429616 -0.04832923 1.12645 -0.1785712 0.2792295
0.4262444 -0.1554059 -0.03980021 0.9464011 -0.2023953 0.3021041
